Timestamp,True_Value,Reconstructed_Value,Reconstruction_Error,Peak
605,-2.276369,-2.2723482,0.0040209293,0
606,-2.4865704,-2.4889152,0.0023448467,0
607,-2.2814932,-2.2815409,4.7683716e-05,0
608,-2.276369,-2.2719517,0.0044174194,0
609,-1.7380364,-1.7160072,0.022029161,0
610,-2.7019055,-2.7033045,0.0013990402,0
611,-0.046144105,-0.054539364,0.008395258,0
612,-2.3122566,-2.3082547,0.004001856,0
613,-1.538088,-1.5162785,0.021809459,0
614,-1.4919428,-1.4767185,0.015224218,0
615,-0.025633514,-0.062022507,0.036388993,0
616,-2.0097647,-1.9999034,0.009861231,0
617,-0.70752126,-0.69885856,0.008662701,0
618,-2.7531748,-2.7791197,0.025944948,0
619,-2.2404766,-2.2343116,0.0061650276,0
620,-1.5227063,-1.5079167,0.014789581,0
621,-2.7224112,-2.7254817,0.0030705929,0
622,-2.4660647,-2.463486,0.0025787354,0
623,-0.73827994,-0.7280557,0.010224223,0
624,-0.64087015,-0.64240307,0.0015329123,0
625,-0.9433572,-0.94731134,0.0039541125,0
626,-0.061521083,-0.08292469,0.021403603,0
627,-0.79467815,-0.77855617,0.016121984,0
628,-2.6198726,-2.617461,0.002411604,0
629,-2.4558117,-2.4449046,0.010907173,0
630,-0.8715821,-0.87447125,0.0028891563,0
631,-2.5993667,-2.5980344,0.001332283,0
632,-2.4506829,-2.4506829,0.0,0
633,-2.2507296,-2.244808,0.0059216022,0
634,-0.7434088,-0.75363785,0.010229051,0
635,-1.543212,-1.5327108,0.0105012655,0
636,-2.645507,-2.6376133,0.007893801,0
637,-2.3122566,-2.2997737,0.012482882,0
638,-0.7228982,-0.703911,0.018987179,0
639,-2.7788093,-2.7789907,0.00018143654,0
640,-2.2609873,-2.2511642,0.009823084,0
641,-1.4816898,-1.4659977,0.015692115,0
642,-2.6711419,-2.6764426,0.0053007603,0
643,-12.70459,-12.723489,0.018898964,0
644,-2.2609873,-2.2539387,0.007048607,0
645,-2.7634275,-2.7567706,0.006656885,0
646,-2.2968748,-2.2967412,0.0001335144,0
647,-1.1535634,-1.15523,0.0016666651,0
648,-1.476561,-1.4711313,0.0054296255,0
649,-1.5278302,-1.5123817,0.01544857,0
650,-2.3635259,-2.3693328,0.005806923,0
651,-0.6562519,-0.658845,0.0025931,0
652,-0.6049778,-0.6565528,0.051575005,0
653,-0.61523545,-0.6286832,0.013447762,0
654,1.0305164,0.920719,0.10979736,1
655,-2.5686033,-2.56803,0.00057315826,0
656,-8.362061,-8.403289,0.041228294,0
657,-1.5021956,-1.4657446,0.036450982,0
658,-2.8352027,-2.8405943,0.0053915977,0
659,-2.143067,-2.118884,0.024182796,0
660,-2.6352544,-2.6484394,0.013185024,0
661,-2.3737788,-2.3644238,0.009355068,0
662,-20.661623,-20.389433,0.2721901,1
663,-0.61523545,-0.6050972,0.010138273,0
664,-1.5637226,-1.5508862,0.012836456,0
665,-2.2045891,-2.1926982,0.011890888,0
666,-1.4714369,-1.4841205,0.01268363,0
667,-2.1687016,-2.1674314,0.0012702942,0
668,-2.1738257,-2.1754158,0.0015900135,0
669,-1.4201676,-1.4298856,0.0097180605,0
670,-0.62035954,-0.6339696,0.013610065,0
671,-2.5224628,-2.5242298,0.0017669201,0
672,-1.5124533,-1.5202469,0.0077935457,0
673,-0.7536617,-0.8404891,0.0868274,0
674,-0.79467815,-0.7861969,0.008481264,0
675,-2.3737788,-2.369476,0.00430274,0
676,-1.0458959,-1.0290338,0.016862154,0
677,-2.2558584,-2.248337,0.007521391,0
678,-1.4560552,-1.4227082,0.03334701,0
679,-2.6096196,-2.6058567,0.0037629604,0
680,-1.5175774,-1.4922818,0.025295615,0
681,-1.389404,-1.4260653,0.036661267,0
682,-0.64599425,-0.5973036,0.048690617,0
683,-0.80493104,-0.79829794,0.006633103,0
684,-20.53345,-20.268923,0.26452637,1
685,-0.7434088,-0.7498461,0.0064373016,0
686,-1.5996102,-1.582939,0.01667118,0
687,-2.358397,-2.3512626,0.0071344376,0
688,-0.63061726,-0.6688209,0.038203657,0
689,-2.2814932,-2.2789478,0.0025453568,0
690,-0.14868274,-0.17111307,0.02243033,0
691,-0.8203128,-0.82252383,0.0022110343,0
692,-1.4816898,-1.5056674,0.023977637,0
693,1.1479912e-06,0.025014998,0.025013851,0
694,-0.035891198,-0.114500016,0.07860882,0
695,-2.2507296,-2.2432609,0.0074687004,0
696,-2.7788093,-2.7837186,0.004909277,0
697,-2.3481443,-2.3441424,0.004001856,0
698,-0.70752126,-0.709632,0.0021107197,0
699,-2.3430202,-2.341492,0.0015282631,0
700,-0.015380603,-0.06887529,0.053494688,0
701,-2.6044908,-2.622838,0.018347263,0
702,-2.7224112,-2.7258017,0.0033905506,0
703,-2.3122566,-2.3084555,0.0038011074,0
704,1.1479912e-06,-0.019382438,0.019383585,0
705,-2.7070293,-2.7092452,0.0022158623,0
706,-2.5122051,-2.5171812,0.004976034,0
707,-2.3532732,-2.3575613,0.0042881966,0
708,-2.2609873,-2.249999,0.0109882355,0
709,-2.3942847,-2.3977087,0.0034239292,0
710,-0.76391464,-0.7663071,0.0023924708,0
711,-2.650636,-2.653382,0.0027461052,0
712,-2.2507296,-2.2288723,0.021857262,0
713,-1.4919428,-1.487172,0.004770756,0
714,-1.4919428,-1.4784473,0.013495445,0
715,-2.3481443,-2.337175,0.0109694,0
716,-1.5278302,-1.5074582,0.020372033,0
717,-2.36865,-2.3637838,0.004866123,0
718,33.48413,32.039032,1.4450989,1
719,-0.96386784,-1.03911,0.0752421,0
720,-0.7126453,-0.71116966,0.0014756322,0
721,-0.80493104,-0.7980974,0.0068336725,0
722,-2.219971,-2.2098613,0.010109663,0
723,-1.3945329,-1.3760424,0.018490553,0
724,-1.6149919,-1.5981585,0.016833425,0
725,-1.5329591,-1.5160062,0.016952872,0
726,-2.5993667,-2.6006608,0.001294136,0
727,-1.399657,-1.3959751,0.0036818981,0
728,-2.209718,-2.1995654,0.010152578,0
729,-2.5686033,-2.5711055,0.002502203,0
730,-2.137938,-2.1245525,0.013385534,0
731,-2.2353528,-2.2172346,0.018118143,0
732,-0.26660314,-0.28706118,0.020458043,0
733,-0.83569455,-0.8288322,0.0068623424,0
734,-1.1381865,-1.1421405,0.003954053,0
735,-0.07690284,-0.09673531,0.019832477,0
736,-0.6562519,-0.6668964,0.0106444955,0
737,-2.6352544,-2.6330433,0.002211094,0
738,-0.7331559,-0.739512,0.00635612,0
739,-2.5429685,-2.5492148,0.0062463284,0
740,-1.5688467,-1.5632117,0.005635023,0
741,-1.317629,-1.312906,0.004722953,0
742,-1.5175774,-1.5172096,0.00036776066,0
743,-0.7023924,-0.6937154,0.008677006,0
744,-0.82543683,-0.78534687,0.040089965,0
745,-1.1228046,-1.1104457,0.012358904,0
746,-0.82543683,-0.84257597,0.017139137,0
747,-0.14355391,-0.16826212,0.024708211,0
748,-2.645507,-2.6437976,0.0017094612,0
749,-2.2558584,-2.258289,0.0024306774,0
750,-0.7434088,-0.7675822,0.024173379,0
751,-2.358397,-2.3566732,0.0017237663,0
752,-2.5737321,-2.5836315,0.009899378,0
753,-2.3481443,-2.3484402,0.00029587746,0
754,-2.4916992,-2.4949608,0.0032615662,0
755,-2.2456055,-2.2409973,0.0046081543,0
756,-0.5947249,-0.5507477,0.0439772,0
757,-0.061521083,-0.14574106,0.08421998,0
758,-2.4045424,-2.402914,0.0016283989,0
759,-2.2968748,-2.2921996,0.00467515,0
760,-2.6250014,-2.6381817,0.013180256,0
761,-1.5790997,-1.5604275,0.018672109,0
762,-1.5175774,-1.5271713,0.009593844,0
763,-1.4714369,-1.4763174,0.0048805475,0
764,-3.573484,-3.5840423,0.010558367,0
765,-2.583985,-2.5876813,0.0036962032,0
766,-2.645507,-2.646515,0.0010077953,0
767,-2.7941911,-2.7950985,0.0009074211,0
768,-0.75879055,-0.7490343,0.009756267,0
769,-2.2609873,-2.2383087,0.022678614,0
770,-0.061521083,-0.09137725,0.029856168,0
771,-2.3481443,-2.3387985,0.00934577,0
772,-1.3945329,-1.3858368,0.008696079,0
773,-2.527587,-2.5265028,0.0010840893,0
774,-2.358397,-2.348593,0.00980401,0
775,-1.4816898,-1.4680177,0.013672113,0
776,-2.7890623,-2.7928731,0.0038108826,0
777,15.601318,16.35477,0.7534523,1
778,-0.661376,-0.67239773,0.011021733,0
779,-1.5329591,-1.5079882,0.02497089,0
780,-12.740479,-12.7623205,0.02184105,0
781,-1.6662613,-1.655889,0.010372281,0
782,-1.6354978,-1.6220978,0.013399959,0
783,-1.5996102,-1.6131152,0.013504982,0
784,-2.2814932,-2.254741,0.026752234,0
785,-1.6149919,-1.5932206,0.021771312,0
786,-0.80493104,-0.79228085,0.012650192,0
787,-1.3381348,-1.3277959,0.0103389025,0
788,-2.2609873,-2.2561784,0.0048089027,0
789,-2.4916992,-2.4857395,0.005959749,0
790,-2.2712402,-2.2510114,0.020228863,0
791,-2.3122566,-2.304229,0.008027554,0
792,-2.127685,-2.1202116,0.007473469,0
793,-2.6967766,-2.6973543,0.0005776882,0
794,-2.3942847,-2.3967392,0.0024545193,0
795,-12.807129,-12.815235,0.008106232,0
796,-2.3378913,-2.3302505,0.0076408386,0
797,-0.06664992,-0.08972494,0.023075022,0
798,-0.7485329,-0.74399143,0.0045414567,0
799,-2.6198726,-2.6043522,0.015520334,0
800,-1.4868139,-1.4528317,0.033982158,0
801,-2.3020036,-2.2946544,0.0073492527,0
802,-0.70752126,-0.70207244,0.005448818,0
803,-2.2456055,-2.2340393,0.011566162,0
804,-2.3327625,-2.3273327,0.0054297447,0
805,-2.2609873,-2.2528596,0.008127689,0
806,-2.4558117,-2.4601097,0.0042979717,0
807,-2.3173807,-2.2984507,0.018929958,0
808,-1.4201676,-1.4132718,0.0068957806,0
809,-1.3945329,-1.3961518,0.0016188622,0
810,-0.09741343,-0.11617143,0.018757999,0
811,-1.6149919,-1.5943238,0.020668149,0
812,-2.2404766,-2.2586281,0.018151522,0
813,-1.5637226,-1.5458051,0.017917514,0
814,-0.035891198,-0.08182633,0.04593513,0
815,-2.2404766,-2.2291017,0.01137495,0
816,-0.7792964,-0.7637379,0.015558481,0
817,-2.214842,-2.2060885,0.008753538,0
818,-2.5327156,-2.5282507,0.0044648647,0
819,-1.4560552,-1.4122307,0.043824434,0
820,-2.5993667,-2.5994718,0.00010514259,0
821,1.1479912e-06,-0.05811618,0.058117326,0
822,-0.5896008,-0.58986825,0.00026744604,0
823,-1.5278302,-1.5201083,0.007721901,0
824,-2.7019055,-2.7040496,0.0021440983,0
825,-1.3586406,-1.368244,0.0096035,0
826,-2.5532215,-2.5278351,0.025386333,0
827,-2.4045424,-2.3956504,0.008892059,0
828,-2.2353528,-2.230902,0.004450798,0
829,-2.3071277,-2.301039,0.0060887337,0
830,-0.8972168,-0.8945186,0.002698183,0
831,-1.2868655,-1.2866553,0.00021016598,0
832,-0.6665048,-0.61638635,0.050118446,0
833,-2.148191,-2.1313622,0.016828775,0
834,-0.70752126,-0.7054821,0.0020391345,0
835,-1.4509263,-1.4500715,0.0008548498,0
836,-16.59082,-16.610468,0.019647598,0
837,-2.276369,-2.2743776,0.0019915104,0
838,-2.8403316,-2.8516638,0.0113322735,0
839,-1.1945798,-1.1729757,0.02160418,0
840,-1.4663081,-1.4738008,0.0074926615,0
841,-1.3945329,-1.4033197,0.0087867975,0
842,-0.035891198,-0.06457738,0.02868618,0
843,-0.09228458,-0.107207894,0.014923312,0
844,-2.4147952,-2.409122,0.00567317,0
845,-0.082031675,-0.12464309,0.042611413,0
846,-2.8249497,-2.844262,0.019312143,0
847,-1.5842285,-1.5784931,0.0057353973,0
848,-0.23583964,-0.29209453,0.056254894,0
849,-1.4970716,-1.4818236,0.01524806,0
850,-0.68701065,-0.690874,0.0038633347,0
851,-0.6562519,-0.64684904,0.009402871,0
852,-0.79467815,-0.78572893,0.00894922,0
853,-1.4406734,-1.4273738,0.013299584,0
854,-2.4916992,-2.4851952,0.006504059,0
855,-1.317629,-1.2807051,0.036923885,0
856,-1.3945329,-1.3853974,0.009135485,0
857,34.668457,32.298637,2.3698196,1
858,-0.7434088,-0.72174734,0.02166146,0
859,-0.7331559,-0.7341014,0.0009455085,0
860,-2.4045424,-2.4056551,0.0011126995,0
861,-1.6611325,-1.6555022,0.0056302547,0
862,-5.3371587,-5.352132,0.014973164,0
863,-1.6611325,-1.6577036,0.0034288168,0
864,-1.4201676,-1.4176652,0.0025023222,0
865,-0.5947249,-0.63907456,0.04434967,0
866,-1.4047859,-1.4152011,0.010415196,0
867,-1.7482893,-1.7275304,0.020758986,0
868,-0.07177877,-0.03192279,0.039855976,0
869,-2.286622,-2.2699795,0.01664257,0
870,-1.6611325,-1.6734388,0.012306333,0
871,-0.93310434,-0.9197522,0.013352156,0
872,-0.63061726,-0.6285017,0.0021155477,0
873,-2.0405283,-2.0405903,6.198883e-05,0
874,-1.4201676,-1.4100198,0.01014781,0
875,-2.4455588,-2.4457688,0.00021004677,0
876,-20.697512,-20.339167,0.35834503,1
877,-2.1584487,-2.123244,0.03520465,0
878,-1.317629,-1.3195583,0.0019292831,0
879,-1.9072261,-1.9091363,0.0019102097,0
880,-1.3842752,-1.3860326,0.0017573833,0
881,-0.68188655,-0.7241542,0.04226762,0
882,-1.4509263,-1.4370488,0.013877511,0
883,-0.61010665,-0.59187394,0.018232703,0
884,-1.4509263,-1.4488013,0.0021250248,0
885,-2.1635728,-2.1525462,0.011026621,0
886,-1.4201676,-1.4058365,0.014331102,0
887,-2.517334,-2.519034,0.0016999245,0
888,-1.2150904,-1.2052864,0.00980401,0
889,-0.035891198,-0.06733759,0.03144639,0
890,-1.5329591,-1.5206002,0.012358904,0
891,-1.5073245,-1.4961642,0.0111602545,0
892,-2.3891606,-2.3794138,0.00974679,0
893,-2.2507296,-2.2438385,0.006891012,0
894,-1.4047859,-1.3686452,0.03614068,0
895,-1.3740224,-1.3645478,0.009474516,0
896,-2.286622,-2.2748935,0.011728525,0
897,-2.2712402,-2.2659252,0.0053150654,0
898,-2.2712402,-2.2634323,0.00780797,0
899,-2.1687016,-2.1613092,0.0073924065,0
900,-0.7228982,-0.71933573,0.0035624504,0
901,-0.81518394,-0.7700654,0.04511851,0
902,-0.8972168,-0.9733901,0.076173306,0
903,-1.8867203,-1.8703166,0.016403675,0
904,-2.276369,-2.2724102,0.0039589405,0
905,-0.61010665,-0.61410844,0.0040017962,0
906,-0.6357413,-0.6342466,0.0014947057,0
907,-2.3225095,-2.3155708,0.006938696,0
908,-2.2558584,-2.2370956,0.018762827,0
909,-2.137938,-2.118311,0.019627094,0
910,-2.209718,-2.2027602,0.0069577694,0
911,-0.12304809,-0.20177628,0.07872819,0
912,-1.4406734,-1.4043179,0.036355495,0
913,-0.64599425,-0.6419637,0.0040305257,0
914,-2.199465,-2.2012942,0.0018291473,0
915,-2.0661628,-2.043045,0.02311778,0
916,-1.5688467,-1.5298073,0.039039373,0
917,-2.3481443,-2.3421652,0.005979061,0
918,-0.80493104,-0.8417212,0.036790133,0
919,-2.5993667,-2.6036932,0.004326582,0
920,-1.538088,-1.5003715,0.037716508,0
921,-0.056397017,-0.08562759,0.029230576,0
922,-2.8300786,-2.8579483,0.027869701,0
923,-0.82543683,-0.8277243,0.0022874475,0
924,-2.7070293,-2.712588,0.005558729,0
925,-0.6254884,-0.61679226,0.008696139,0
926,-1.5073245,-1.50072,0.006604433,0
927,-2.286622,-2.2981594,0.011537313,0
928,-0.73827994,-0.6973209,0.04095906,0
929,-11.69458,-11.72209,0.02750969,0
930,-1.5996102,-1.5784358,0.02117443,0
931,-0.61523545,-0.6186165,0.0033810735,0
932,-2.36865,-2.361019,0.0076310635,0
933,-2.4763174,-2.4739347,0.0023827553,0
934,-2.230224,-2.2195792,0.010644674,0
935,-2.286622,-2.261909,0.02471304,0
936,-2.6967766,-2.7039206,0.0071439743,0
937,-0.8972168,-0.9202249,0.023008108,0
938,-0.7895493,-0.7872571,0.0022922158,0
939,-1.4816898,-1.5547639,0.0730741,0
940,-0.9125985,-0.9425836,0.02998513,0
941,-1.8918444,-1.89885,0.0070055723,0
942,-1.4047859,-1.3981289,0.0066570044,0
943,-0.68701065,-0.667011,0.019999623,0
944,-2.209718,-2.2014613,0.008256674,0
945,-2.3071277,-2.309205,0.002077341,0
946,-1.5175774,-1.5121143,0.0054631233,0
947,-2.2712402,-2.2562883,0.014951944,0
948,-0.61523545,-0.7806574,0.16542196,1
949,-2.358397,-2.3536026,0.004794359,0
950,-2.6352544,-2.6329095,0.0023448467,0
951,-1.4458022,-1.4390928,0.0067094564,0
952,-2.589109,-2.5979388,0.008829832,0
953,-1.4252917,-1.4279134,0.00262177,0
954,-2.6660178,-2.664079,0.0019388199,0
955,-2.737793,-2.7447317,0.006938696,0
956,-1.461184,-1.4612031,1.9073486e-05,0
957,-1.5329591,-1.5181409,0.0148181915,0
958,-0.79980695,-0.7930879,0.006719053,0
959,-0.65112305,-0.65966636,0.008543313,0
960,-1.4047859,-1.4121305,0.0073446035,0
961,-0.09228458,-0.12736033,0.035075746,0
962,-1.4919428,-1.4890822,0.002860546,0
963,-2.7531748,-2.7550945,0.0019197464,0
964,-0.7536617,-0.772563,0.018901289,0
965,-2.276369,-2.270906,0.0054631233,0
966,-0.61523545,-0.6225419,0.0073064566,0
967,1.1479912e-06,-0.012859161,0.012860309,0
968,-2.3532732,-2.3490515,0.004221678,0
969,-0.7126453,-0.707058,0.00558728,0
970,-2.6711419,-2.6689787,0.0021631718,0
971,-2.1789546,-2.1746135,0.0043411255,0
972,-1.3022472,-1.3263012,0.02405405,0
973,-0.72802705,-0.7322963,0.0042692423,0
974,-0.046144105,-0.050265327,0.0041212216,0
975,-2.6813948,-2.6804206,0.0009741783,0
976,-2.2404766,-2.2352333,0.0052433014,0
977,-0.6921395,-0.7346888,0.042549312,0
978,-2.5634792,-2.5621037,0.0013754368,0
979,-1.4663081,-1.4872867,0.02097857,0
980,-1.4509263,-1.4330566,0.01786971,0
981,-0.7792964,-0.7719852,0.007311225,0
982,-1.912355,-1.9014049,0.0109500885,0
983,-1.5585938,-1.5483981,0.010195613,0
984,-1.3740224,-1.3617446,0.012277722,0
985,-2.3071277,-2.288322,0.018805742,0
986,-2.4147952,-2.415865,0.0010697842,0
987,-0.58447194,-0.6133014,0.028829455,0
988,-0.82543683,-0.838918,0.01348114,0
989,-0.5998537,-0.6655354,0.065681696,0
990,-0.7023924,-0.70313734,0.00074493885,0
991,-2.7429218,-2.746723,0.0038011074,0
992,-1.6252449,-1.61195,0.013294816,0
993,-2.2045891,-2.185812,0.018777132,0
994,31.828125,31.482214,0.34591103,1
995,-1.8046875,-1.7875245,0.017163038,0
996,-0.65112305,-0.63902205,0.012100995,0
997,-0.7844252,-0.7382991,0.046126127,0
998,-2.5788562,-2.5753891,0.003467083,0
999,-1.5227063,-1.5102662,0.012440085,0
1000,-1.4868139,-1.4821864,0.004627466,0
1001,-1.4868139,-1.4897078,0.0028939247,0
1002,-1.3432636,-1.3067696,0.036494017,0
1003,-1.1638163,-1.1534439,0.0103724,0
1004,-2.3481443,-2.3439848,0.0041594505,0
1005,-2.8095682,-2.8010247,0.008543491,0
1006,1.1479912e-06,-0.035184428,0.035185575,0
1007,-2.4045424,-2.404184,0.00035834312,0
1008,-1.6354978,-1.6037171,0.03178072,0
1009,-2.2250998,-2.1935914,0.031508446,0
1010,-1.4355494,-1.4274502,0.008099198,0
1011,-2.7941911,-2.7933602,0.00083088875,0
1012,-0.7895493,-0.7865598,0.002989471,0
1013,-2.3276384,-2.3246489,0.0029895306,0
1014,-0.61010665,-0.6035977,0.0065089464,0
1015,-0.75879055,-0.7514316,0.0073589683,0
1016,-0.7485329,-0.7547696,0.006236732,0
1017,-2.2968748,-2.2762687,0.020606041,0
1018,-0.046144105,-0.07164505,0.025500946,0
1019,-1.5124533,-1.5254378,0.012984514,0
1020,1.1479912e-06,-0.048995055,0.048996203,0
1021,-2.645507,-2.6409943,0.004512787,0
1022,-2.3071277,-2.2982836,0.008844137,0
1023,-0.07177877,-0.104982525,0.03320376,0
1024,-1.8251933,-1.8068508,0.018342495,0
1025,-2.3481443,-2.3475091,0.0006351471,0
1026,-1.6457506,-1.6259612,0.019789457,0
1027,-2.7685564,-2.78007,0.01151371,0
1028,-2.148191,-2.135111,0.013079882,0
1029,-8.013428,-8.052461,0.039032936,0
1030,-2.4506829,-2.4494507,0.0012321472,0
1031,-0.6357413,-0.65298074,0.017239451,0
1032,-0.6972683,-0.68565917,0.011609137,0
1033,-0.68188655,-0.6929036,0.0110170245,0
1034,-2.3942847,-2.4013858,0.007101059,0
1035,28.869871,29.876284,1.0064125,1
1036,-1.4355494,-1.4607208,0.0251714,0
1037,-0.7331559,-0.7282706,0.004885316,0
1038,-0.025633514,-0.07675002,0.051116504,0
1039,-2.3789077,-2.3839936,0.005085945,0
1040,-1.5073245,-1.4685907,0.03873372,0
1041,1.1479912e-06,-0.063756,0.063757144,0
1042,-2.1943362,-2.1910746,0.0032615662,0
1043,-2.3430202,-2.3363392,0.0066809654,0
1044,-1.5124533,-1.49902,0.013433337,0
1045,-2.6660178,-2.6660368,1.9073486e-05,0
1046,-0.6972683,-0.697297,2.8669834e-05,0
1047,-2.7941911,-2.8054373,0.011246204,0
1048,-0.6921395,-0.71024805,0.018108547,0
1049,-1.5227063,-1.511866,0.010840297,0
1050,-1.389404,-1.378879,0.010525107,0
1051,-1.630369,-1.6260471,0.0043218136,0
1052,-0.45629865,-0.5227874,0.06648874,0
1053,-1.317629,-1.2920659,0.02556312,0
1054,-2.589109,-2.5872228,0.0018861294,0
1055,-0.6716289,-0.6683911,0.003237784,0
1056,-2.3327625,-2.3303938,0.0023686886,0
1057,-2.3840318,-2.3810184,0.0030133724,0
1058,-1.989259,-2.0366364,0.047377348,0
1059,-2.3020036,-2.2796736,0.022330046,0
1060,-1.6047343,-1.5881252,0.016609073,0
1061,-1.6457506,-1.6300251,0.015725493,0
1062,-2.2404766,-2.2500086,0.009531975,0
1063,-1.4458022,-1.4434097,0.0023925304,0
1064,-0.7126453,-0.7169432,0.004297912,0
1065,-1.4816898,-1.4314138,0.05027604,0
1066,-0.71777415,-0.70421183,0.013562322,0
1067,-2.5737321,-2.5718029,0.0019292831,0
1068,-1.630369,-1.6183348,0.012034178,0
1069,-2.748046,-2.747019,0.0010268688,0
1070,-2.5583503,-2.567032,0.008681774,0
1071,-0.61010665,-0.6122508,0.002144158,0
1072,-2.7429218,-2.7478788,0.0049569607,0
1073,-1.461184,-1.4482998,0.012884259,0
1074,-2.732664,-2.7329698,0.00030565262,0
1075,-2.7531748,-2.756871,0.0036962032,0
1076,-2.517334,-2.5172622,7.176399e-05,0
1077,-0.79980695,-0.788279,0.0115279555,0
1078,-0.62035954,-0.60764724,0.0127123,0
1079,-0.6049778,-0.59477264,0.01020515,0
1080,-0.6716289,-0.64739823,0.024230659,0
1081,-1.989259,-1.9716136,0.017645359,0
1082,-0.68701065,-0.67767465,0.009335995,0
1083,-2.209718,-2.2025309,0.007187128,0
1084,-2.230224,-2.2241924,0.006031513,0
1085,-0.61010665,-0.6032204,0.006886244,0
1086,-2.2917461,-2.278876,0.012870073,0
1087,-1.4919428,-1.4779172,0.014025569,0
1088,27.680418,28.937296,1.2568779,1
1089,-2.1789546,-2.1709747,0.00797987,0
1090,-2.5737321,-2.568398,0.005334139,0
1091,-0.15380682,-0.18037269,0.026565865,0
1092,-2.2558584,-2.256527,0.0006685257,0
1093,-0.020509446,-0.06994022,0.049430773,0
1094,-1.4304205,-1.4204254,0.009995103,0
1095,-2.425048,-2.4219632,0.003084898,0
1096,-0.8100599,-0.8581535,0.048093617,0
1097,-0.6665048,-0.66117543,0.0053293705,0
1098,-1.553465,-1.5508575,0.0026074648,0
1099,-0.95361495,-0.9650283,0.011413336,0
1100,-2.5634792,-2.5517745,0.011704683,0
1101,-0.73827994,-0.7401567,0.0018767715,0
1102,-0.958739,-0.9508786,0.0078603625,0
1103,-1.4714369,-1.456079,0.015357852,0
1104,-0.9382332,-0.99591595,0.057682753,0
1105,-1.4201676,-1.4151294,0.005038142,0
1106,-2.660889,-2.6602204,0.0006685257,0
1107,-2.143067,-2.1324272,0.0106396675,0
1108,-2.3378913,-2.3180778,0.019813538,0
1109,-0.6716289,-0.68671936,0.015090466,0
1110,-2.2917461,-2.2895446,0.0022015572,0
1111,-2.143067,-2.1314769,0.011590004,0
1112,-0.6254884,-0.6251159,0.00037252903,0
1113,-1.6611325,-1.6624552,0.0013227463,0
1114,-2.2045891,-2.1925693,0.012019873,0
1115,-2.2404766,-2.2277453,0.012731314,0
1116,-1.4355494,-1.3949484,0.040601015,0
1117,-0.6921395,-0.6779994,0.014140129,0
1118,-0.7844252,-0.76601106,0.01841414,0
1119,-2.3430202,-2.3432016,0.00018143654,0
1120,-1.6098632,-1.565819,0.044044137,0
1121,-2.4147952,-2.4070733,0.007721901,0
1122,-2.3481443,-2.3421128,0.006031513,0
1123,-2.737793,-2.7376735,0.00011944771,0
1124,-1.5175774,-1.5207578,0.0031803846,0
1125,-1.5585938,-1.5230215,0.03557229,0
1126,-2.6198726,-2.621181,0.0013084412,0
1127,-0.5998537,-0.6074515,0.007597804,0
1128,-2.1789546,-2.1975691,0.01861453,0
1129,-2.8249497,-2.8279583,0.003008604,0
1130,-0.030762356,-0.122546665,0.09178431,1
1131,-1.4919428,-1.4879695,0.0039732456,0
1132,-2.3789077,-2.3624706,0.016437054,0
1133,-1.5688467,-1.525815,0.043031693,0
1134,-2.8249497,-2.8322182,0.007268429,0
1135,1.1479912e-06,-0.031707898,0.031709045,0
1136,-2.6096196,-2.6058614,0.003758192,0
1137,-2.645507,-2.6483867,0.0028796196,0
1138,-2.2968748,-2.2934556,0.0034191608,0
1139,-2.1635728,-2.1583436,0.0052292347,0
1140,-2.5788562,-2.5768838,0.001972437,0
1141,-0.09741343,-0.12740809,0.02999466,0
1142,-0.11279518,-0.16533476,0.05253958,0
1143,-1.8149405,-1.7790576,0.03588283,0
1144,-0.64087015,-0.5906705,0.050199628,0
1145,-1.4868139,-1.5024201,0.015606165,0
1146,-2.5788562,-2.5787416,0.00011467934,0
1147,-1.7431653,-1.7311311,0.012034178,0
1148,-1.6713853,-1.6881902,0.016804934,0
1149,-2.2609873,-2.2506104,0.01037693,0
1150,-0.8715821,-0.8587409,0.012841165,0
1151,-2.2661114,-2.2593398,0.0067715645,0
1152,-1.5842285,-1.5631257,0.021102786,0
1153,-2.6250014,-2.6313145,0.0063130856,0
1154,-0.661376,-0.6673023,0.005926311,0
1155,-2.2045891,-2.1817338,0.022855282,0
1156,1.1479912e-06,-0.10762335,0.1076245,1
1157,-0.661376,-0.6485443,0.012831688,0
1158,-0.5947249,-0.5893286,0.0053963065,0
1159,-0.5947249,-0.60785264,0.013127744,0
1160,-0.71777415,-0.7126644,0.0051097274,0
1161,-1.4509263,-1.4460124,0.004913926,0
1162,-2.3942847,-2.3868253,0.007459402,0
1163,-0.6562519,-0.6906591,0.0344072,0
1164,-1.476561,-1.5014459,0.02488494,0
1165,-2.214842,-2.2030084,0.011833668,0
1166,-1.5073245,-1.4921863,0.015138149,0
1167,-1.1176758,-1.1096865,0.007989287,0
1168,-2.2917461,-2.2631602,0.02858591,0
1169,-2.3225095,-2.3224761,3.33786e-05,0
1170,-0.6254884,-0.62009686,0.005391538,0
1171,-2.717287,-2.7333565,0.016069412,0
1172,-2.3481443,-2.3661573,0.018013,0
1173,-1.4047859,-1.419012,0.014226079,0
1174,-1.4150387,-1.4217626,0.006723881,0
1175,-1.476561,-1.4685096,0.008051395,0
1176,-1.3586406,-1.3476905,0.0109500885,0
1177,-0.83569455,-0.8301598,0.005534768,0
